index,mav_roll,mav_pitch,mav_tilt,mav_acc_x,mav_acc_y,mav_acc_z,mav_dir,sonic_wspd,sonic_wdir
1759,3.3877462905698197,5.072586826170136,6.097372686285101,0.08588187479310343,-0.06317731148275861,-0.9858534941379311,146.3012614074162,4.880857695606696,128.29681764388297
1760,3.8276592949540458,4.963580632291064,6.265095989588801,0.092421107,-0.064940453125,-0.9823708058333334,142.39059926115084,4.7275816066473295,125.05497947040521
1761,3.791236139229181,5.310399833410467,6.521704126058192,0.08671080108333334,-0.06600248180555555,-0.9812743702777778,144.5140929884429,4.491794878640734,122.45507476829096
1762,3.9741103332819763,4.481342751375598,5.986965580503531,0.08032511779310343,-0.06858307927586207,-0.9836885727586209,138.44540821528773,4.607910367799608,123.67277120955985
1763,3.6858639394495105,4.696129153911448,5.967309082307826,0.08212580950000001,-0.06095353096666667,-0.982869841,141.89658202166032,5.247637541847175,133.731131937611
1764,3.3967356899665186,5.158725213365035,6.174063287680107,0.08569421236666667,-0.06032483713333334,-0.9821052706666668,146.67768219768345,4.371731628416222,131.56656260785923
1765,3.4956042235739053,4.605224291440061,5.779360539119399,0.07505941751724138,-0.06573239741379312,-0.9826526175862068,142.82485657134256,4.3060597239168255,140.0604635210415
1766,3.943746770930001,4.352765284500313,5.8710954551937204,0.08276240441666667,-0.06368588341666666,-0.9836629662499999,137.83224722681283,4.497372126623148,119.89807398056716
1767,4.552627888272864,3.5108701465405274,5.746883627250197,0.0612654038888889,-0.0748703516111111,-0.9848679108333336,127.61480427235091,4.4143632076201165,125.65663476389682
1768,3.7443989883055444,4.037440879471689,5.504382965086265,0.061891422628571426,-0.06800753162857143,-0.9852690345714283,137.16320548433967,4.743400798558482,132.28136045884597
1769,4.722476762549648,2.852318131224259,5.515348650349206,0.06002854204166667,-0.082183486125,-0.9859439704166665,121.09492288620619,5.02245746178258,129.44355935962997
1770,5.038764626127468,3.5557556940532757,6.164408142780033,0.05920869113333334,-0.0833413445,-0.9818099116666669,125.17483712574366,4.664636181076641,123.93093668435894
1771,4.753592717795075,3.6825936685307834,6.010574091888237,0.061504166125,-0.08335034962499999,-0.9842820495833333,127.7393228760354,3.910954642078186,125.93051893312865
1772,4.310299925976508,3.826963962019944,5.761657008468167,0.06771938386111111,-0.07516053166666666,-0.9843830105555555,131.589360981524,4.253630087870443,126.49001599086894
1773,4.207677101296381,3.707819476119716,5.606045073292785,0.06577067517241379,-0.07745135865517243,-0.9863065627586207,131.37516972443197,4.523115960733396,126.24009201740664
1774,4.493195301143954,3.9442501528860774,5.976119039691183,0.06826264866666666,-0.0707355203,-0.9807184956666664,131.2641562181142,4.495209530440309,125.85419330587224
1775,3.78983276263721,4.584267191107421,5.9453904187797475,0.07846918786666665,-0.06703744906666666,-0.984094892,140.4383724459515,4.654010665211073,127.30824224096662
1776,3.646364186331493,4.898306109262789,6.1038477550818655,0.082711491375,-0.06457987341666667,-0.98228428625,143.36539704883916,4.466621783686971,132.27724802647975
1777,3.7568976072200355,4.7732999523013,6.07173732161522,0.07986410774285713,-0.06383870405714284,-0.984769586,141.81952873866604,4.67850643729333,128.74143774653507
1778,3.6428981111609873,4.604397621748273,5.868781521457887,0.08174454773333334,-0.06493642966666666,-0.983310544,141.67223129140456,4.271373278220715,123.98211226218869
1779,3.773043932072428,4.625470472391356,5.966564241642422,0.07819462756666666,-0.06360078880000002,-0.9830726183333335,140.8159707091976,4.369719227939461,124.27555146252882
1780,3.55191864739824,4.532764872665543,5.756365671368005,0.07879307333333332,-0.06349325239999999,-0.9840694203333334,141.9398537812956,4.406083739341986,124.08201502747669
1781,3.820918772526469,4.404245180139116,5.828209082270918,0.07415382653333333,-0.06597130883333334,-0.9839759013333332,139.0704592443203,4.406916585629085,123.63381432421593
1782,3.861102241085592,4.2118058439297235,5.711440114549323,0.0751567879117647,-0.06536426399999999,-0.983999091764706,137.49570515113237,4.14579706692488,123.31500334143651
1783,3.819142730352551,4.550599354387017,5.938275380572507,0.07398343004347825,-0.0673124521304348,-0.9835386547826086,140.01214046207895,4.16283873838185,125.9463472396383
1784,3.963464106620719,3.7038784153029005,5.422717719947939,0.06446194937931035,-0.06572180762068966,-0.985809830689655,133.05514521630107,4.251447414358342,125.16204323572298
1785,3.6125941104861243,3.8788171377821703,5.298689435328563,0.06475012296666666,-0.06492692076666667,-0.9860465626666668,137.04106767295642,4.107712650784956,124.13734155481824
1786,4.044481798281695,3.0981212465402748,5.093155935564858,0.05427728663333333,-0.0676414615,-0.9852039636666667,127.4335275679604,4.312420423871772,123.27285516234488
1787,4.089653432020557,2.6873945873754144,4.892349522019996,0.047269852400000006,-0.07064768896666666,-0.9831984653333335,123.28431891945726,4.824740097331006,120.4268588532425
1788,3.828778461412731,3.3574341282550217,5.0906895882957315,0.062207004344827586,-0.059198351413793114,-0.9859818172413793,131.23755356264826,5.239941844948713,114.59103629575804
1789,3.2744443932926717,4.348227417870415,5.441366667720582,0.07269980962068966,-0.061384724620689654,-0.9825356441379308,143.04125452697573,4.62681604930804,122.14451928091053
1790,3.8254572657402366,3.960749775019188,5.504392521899984,0.05755723423333333,-0.0678187215,-0.9841133123333332,135.99853571344272,5.60352572760184,127.45225681083049
1791,4.507733600514142,3.22160968076351,5.5386825053871265,0.06674778386666666,-0.0780321357,-0.986703103,125.52541015946264,5.544340395462616,125.45811418470552
1792,4.804392831328161,4.404597850886629,6.514381296725421,0.0683565121,-0.08239546029999999,-0.9815573476666667,132.50344624146086,5.161832758619651,128.15482117249974
1793,4.62348842521027,3.854171371565835,6.016561765869577,0.06922358444827587,-0.07791336010344828,-0.9844980793103449,129.79610778585334,5.004000120046926,122.68092277185407
1794,4.386941914435371,3.9851829438524913,5.924178016631792,0.07059162626666665,-0.07273204713333334,-0.9817456889999998,132.242851750104,4.8502380585616045,125.00124063290343
1795,3.956315221589612,4.534811368327909,6.015333436502977,0.07599917366666668,-0.0677414561,-0.981468416,138.9117022596099,5.365429461200364,124.74714176860745
1796,3.6762982774625628,4.714615826491397,5.9759723828658595,0.08220970460000002,-0.06708759593333334,-0.9872491496666668,142.07873603730027,5.779972073129985,129.75122997046142
1797,3.888043239991461,4.972396187967038,6.309011177586019,0.08424561479310345,-0.06464437306896553,-0.9826053744827586,142.004439399641,5.350969413700015,130.24404351617306
1798,3.3814196017236706,4.494852153142115,5.6226526543764175,0.07629407763333333,-0.05625292330000001,-0.9861455850000002,143.07088809022258,5.072086306762597,138.6494385089794
1799,3.073314725936172,3.8724656060237765,4.9423540972724,0.06506863546666668,-0.060346958400000004,-0.9861717133333333,141.57909095017385,4.428925173212588,139.48166918014635
1800,4.221032757497508,2.9474517266456397,5.146733328351151,0.055898368689655184,-0.06844176203448277,-0.9841749903448276,124.90075112800855,4.285218956028261,133.48245193781085
1801,3.8660710662507114,3.3438902385218863,5.109904949664893,0.06873267496666667,-0.05697898873333334,-0.9873751400000003,130.84673358156192,4.141225750987959,124.37191432817569
1802,2.608690577100831,4.529040893917821,5.225255603736888,0.06412973723333333,-0.05702936589999999,-0.9865296033333332,150.09295307616634,4.080357189026666,126.82806573832453
1803,3.997325925023959,3.697264406801445,5.442994278606451,0.06220689775,-0.0638642170357143,-0.9857883903571428,132.76009111779618,4.583668322997649,125.77538462658241
1804,3.105899359996365,3.4349889196689998,4.629708123824243,0.06228254586666667,-0.050131626699999994,-0.9800355593333335,137.8865142969983,4.666034994000565,136.17385667254777
1805,2.1237182518113116,3.9901417879556,4.519304857225183,0.07363469726666667,-0.04808740596666668,-0.9881027259999999,152.00381303592204,4.437792981594429,142.5319798553815
1806,3.4693039784834867,4.164785034612268,5.4185139491168535,0.06403207995833333,-0.05296558795833333,-0.9826389083333332,140.2206141734489,4.573233280470763,152.73290461491254
1807,3.2908215991164678,3.6584236359145983,4.91923222588177,0.0628942696764706,-0.053391955852941174,-0.986469449117647,138.0354190847105,3.7416659766116336,146.2181193996288
1808,2.8695369614756743,3.541414586464321,4.556903466442927,0.06374310517241379,-0.055048973655172424,-0.9874801099999999,140.9951210264417,3.7179721791973055,148.61694625962164
1809,3.2036809295705932,3.805734545351112,4.973136352574142,0.06866757780000002,-0.04927893813333333,-0.9849157323333333,139.92132431145382,3.500814200516245,144.3538876625455
1810,2.255542157289153,4.054881192088977,4.639076911861944,0.06352904673333333,-0.04023950223333333,-0.987186955,150.94294052829886,3.5441683475202903,135.02364662660338
1811,1.8695852842426879,3.9599255493383674,4.378446288552485,0.06595640563333334,-0.04304993986666666,-0.9811718756666665,154.75416473239002,4.122838802273376,143.46040572738622
1812,2.9591372584332305,3.2106054379872235,4.365239046900036,0.05777211213793104,-0.046320189793103456,-0.986174321724138,137.3384905128316,3.8047983357768635,136.08542414969978
1813,3.225132884110309,2.8251805016608342,4.286571353142013,0.06058292367857144,-0.053583190499999996,-0.9839247960714285,131.21101209778863,4.6214501637224314,128.00994943254085
1814,3.3058538481735167,4.854082776905302,5.870657915379347,0.07774946863333335,-0.054337005333333334,-0.9827318293333333,145.77760593755232,4.7847430425816535,125.10220775655829
1815,2.759520281657904,5.406774720649908,6.068405438424408,0.09266344773333332,-0.04552954753333333,-0.9875347956666667,153.01207961196073,5.022885022644833,137.3567431991676
1816,2.588575936948914,5.497533914586666,6.074786076645568,0.09583324846666667,-0.0493291068,-0.9777755016666667,154.83890967214637,4.557979107129146,147.59105187750905
1817,3.1443043408781803,6.730275066447751,7.425478356690929,0.10294280836666667,-0.051655105166666666,-0.9856681096666667,155.03779887660994,4.4693473350259545,151.91531829270457
1818,3.0610447777482945,4.705718484859603,5.611835710008269,0.08122167820689655,-0.055164043103448274,-0.9855979813793103,146.99024800177486,4.02065331288652,150.0960445094018
1819,2.839796306640189,3.5527825388571874,4.547127298112057,0.07546957083333333,-0.0479870209,-0.982270267,141.37704326516612,4.285051474599303,149.91999887453952
1820,2.540692300569462,4.958355591450156,5.569944615534843,0.08158103823333333,-0.047365810833333334,-0.9818775470000001,152.9119945948988,3.7326024482818383,140.1504148281482
1821,3.460636530081167,5.810793150098909,6.760194104140494,0.10091313013333333,-0.061668051766666655,-0.9856191663333334,149.27983216120174,3.2055251990931053,135.19005930127247
1822,3.7190250529187945,5.709234995136084,6.810337097673797,0.09561388865517242,-0.05592290879310345,-0.9842553117241382,146.9696439910495,3.23174410199805,133.04265937019653
1823,2.800442163494077,5.793644675366693,6.432887607745017,0.10309594824137933,-0.053651502620689656,-0.9774271020689654,154.26128901071297,3.4032767139119633,146.4199955813916
1824,2.9582559174002148,6.281359810729876,6.940581011011919,0.10287018006666668,-0.046501243366666674,-0.9906033210000001,154.85056233792443,3.1223891004683098,151.32003075694143
1825,2.298147930024452,5.356471050827612,5.8273380418141425,0.0970994360333333,-0.048801236833333345,-0.9779390736666665,156.8280918637201,3.159213081054588,153.2355338475133
1826,3.401530274655336,5.1698840937882995,6.186007137466463,0.09007673793333333,-0.054845545833333335,-0.9803927146666667,146.69763272843426,3.2828561206739155,121.6975597857171
1827,3.152935150920095,4.99658555527039,5.906068815058308,0.08480906989655172,-0.05681354937931034,-0.9835737186206898,147.78687384469777,3.4834688357023462,119.04547620692671
1828,3.687493894125362,5.07404070656306,6.269603242745008,0.0898719507586207,-0.06326940610344828,-0.9814190934482758,144.02640107123,3.605828007337786,128.4106230216683
1829,3.8917427074086897,4.7718717500667145,6.154784780684387,0.07053892051724138,-0.06537865724137931,-0.9829466727586207,140.8225121163653,3.3168017199135704,111.55892778113017
1830,3.6759823667677463,3.860295583534971,5.328627397234411,0.0828703307,-0.05867637933333334,-0.9877472339999999,136.40503580315055,3.7830579588347826,114.76545077025814
1831,3.2763913316270408,5.3383052268996245,6.261082648219524,0.07178745626666666,-0.06471236269999998,-0.9858771690000001,148.50660816799356,4.143635137355816,110.17497834315445
1832,4.226257890094634,4.133276193884302,5.908825778955646,0.09370952316666666,-0.06930109246666667,-0.9809199813333334,134.3604688366803,4.178590379918139,123.84422213568932
1833,3.75472933801659,6.453223744189365,7.462064603260543,0.09910609536666666,-0.05743230089999999,-0.9859875453333333,149.87742768439298,4.4259525900595795,125.09553455153913
1834,2.6175657658063365,4.784988083822594,5.452689502056437,0.08476378555172415,-0.06557700955172413,-0.9750746048275863,151.35907384544745,3.640567818575638,126.4099124574473
1835,4.368916378910594,5.2912059426532805,6.857840582669327,0.08543069510000002,-0.060286228399999996,-0.9894297899999999,140.47925248191407,3.241264773702963,137.35978294662635
1836,2.8812057530803203,3.7882239128351856,4.75813882936025,0.08329315240000001,-0.051807866333333334,-0.985185029,142.76148934086427,3.474249116259445,124.30883447405648
1837,2.9241052011731155,5.484760211070524,6.21344088351741,0.07790175896666665,-0.06481484386666667,-0.9769956076666667,151.9885774167772,4.365577554633223,133.6147658361663
1838,4.36999151900115,4.219902325016561,6.072054462913573,0.0768179136,-0.06857907403333334,-0.991211195,133.9952283529349,4.180735878139719,128.93587273882613
1839,3.535997673849989,5.089303838147128,6.1944640001398374,0.09001073803448276,-0.05863052510344827,-0.9806493768965517,145.24542674455702,4.5864248408000075,142.34649012479784
1840,2.9828701690069055,5.08717301236388,5.89520539175604,0.07489087646666667,-0.047833776700000004,-0.9853694346666667,149.65791640433093,4.458629407614086,132.32376769332123
1841,2.4474809941687172,3.576807094058044,4.33311986207122,0.06344926783333334,-0.041408883300000005,-0.9870071706666668,145.63603008356512,4.275413739254216,154.2823237655904
1842,1.7047888880990294,2.8010829622329547,3.2787276503915432,0.05132426568965517,-0.02897110627586207,-0.9904416744827585,148.6873342055739,4.331093133728858,139.28296238252295
